"Date","AQS_PARAMETER_DESC","Site.Name","DAILY_AQI_VALUE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
2018-04-27,"Ozone","Bryson City",51,"Swain",35.434767,-83.442133
2018-04-28,"Ozone","Bryson City",64,"Swain",35.434767,-83.442133
2018-04-29,"Ozone","Bryson City",49,"Swain",35.434767,-83.442133
2018-04-30,"Ozone","Bryson City",45,"Swain",35.434767,-83.442133
2018-05-01,"Ozone","Bryson City",71,"Swain",35.434767,-83.442133
2018-05-02,"Ozone","Bryson City",50,"Swain",35.434767,-83.442133
2018-05-03,"Ozone","Bryson City",49,"Swain",35.434767,-83.442133
2018-05-04,"Ozone","Bryson City",42,"Swain",35.434767,-83.442133
2018-05-05,"Ozone","Bryson City",28,"Swain",35.434767,-83.442133
2018-05-06,"Ozone","Bryson City",51,"Swain",35.434767,-83.442133
2018-05-08,"Ozone","Bryson City",46,"Swain",35.434767,-83.442133
2018-05-09,"Ozone","Bryson City",47,"Swain",35.434767,-83.442133
2018-05-10,"Ozone","Bryson City",46,"Swain",35.434767,-83.442133
2018-05-11,"Ozone","Bryson City",49,"Swain",35.434767,-83.442133
2018-05-12,"Ozone","Bryson City",48,"Swain",35.434767,-83.442133
2018-05-13,"Ozone","Bryson City",44,"Swain",35.434767,-83.442133
2018-05-14,"Ozone","Bryson City",39,"Swain",35.434767,-83.442133
2018-05-15,"Ozone","Bryson City",26,"Swain",35.434767,-83.442133
2018-05-16,"Ozone","Bryson City",23,"Swain",35.434767,-83.442133
2018-05-17,"Ozone","Bryson City",22,"Swain",35.434767,-83.442133
2018-05-18,"Ozone","Bryson City",31,"Swain",35.434767,-83.442133
2018-05-19,"Ozone","Bryson City",37,"Swain",35.434767,-83.442133
2018-05-20,"Ozone","Bryson City",32,"Swain",35.434767,-83.442133
2018-05-21,"Ozone","Bryson City",29,"Swain",35.434767,-83.442133
2018-05-22,"Ozone","Bryson City",25,"Swain",35.434767,-83.442133
2018-05-23,"Ozone","Bryson City",36,"Swain",35.434767,-83.442133
2018-05-24,"Ozone","Bryson City",37,"Swain",35.434767,-83.442133
2018-05-25,"Ozone","Bryson City",26,"Swain",35.434767,-83.442133
2018-05-26,"Ozone","Bryson City",29,"Swain",35.434767,-83.442133
2018-05-27,"Ozone","Bryson City",23,"Swain",35.434767,-83.442133
2018-05-28,"Ozone","Bryson City",13,"Swain",35.434767,-83.442133
2018-05-29,"Ozone","Bryson City",19,"Swain",35.434767,-83.442133
2018-05-30,"Ozone","Bryson City",29,"Swain",35.434767,-83.442133
2018-05-31,"Ozone","Bryson City",31,"Swain",35.434767,-83.442133
2018-06-01,"Ozone","Bryson City",44,"Swain",35.434767,-83.442133
2018-06-02,"Ozone","Bryson City",39,"Swain",35.434767,-83.442133
2018-06-03,"Ozone","Bryson City",42,"Swain",35.434767,-83.442133
2018-06-04,"Ozone","Bryson City",58,"Swain",35.434767,-83.442133
2018-06-05,"Ozone","Bryson City",46,"Swain",35.434767,-83.442133
2018-06-06,"Ozone","Bryson City",58,"Swain",35.434767,-83.442133
2018-06-07,"Ozone","Bryson City",61,"Swain",35.434767,-83.442133
2018-06-08,"Ozone","Bryson City",43,"Swain",35.434767,-83.442133
2018-06-09,"Ozone","Bryson City",38,"Swain",35.434767,-83.442133
2018-06-10,"Ozone","Bryson City",41,"Swain",35.434767,-83.442133
2018-06-11,"Ozone","Bryson City",38,"Swain",35.434767,-83.442133
2018-06-12,"Ozone","Bryson City",37,"Swain",35.434767,-83.442133
2018-06-13,"Ozone","Bryson City",29,"Swain",35.434767,-83.442133
2018-06-14,"Ozone","Bryson City",43,"Swain",35.434767,-83.442133
2018-06-15,"Ozone","Bryson City",45,"Swain",35.434767,-83.442133
2018-06-16,"Ozone","Bryson City",40,"Swain",35.434767,-83.442133
2018-06-17,"Ozone","Bryson City",35,"Swain",35.434767,-83.442133
2018-06-18,"Ozone","Bryson City",32,"Swain",35.434767,-83.442133
2018-06-19,"Ozone","Bryson City",39,"Swain",35.434767,-83.442133
2018-06-20,"Ozone","Bryson City",27,"Swain",35.434767,-83.442133
2018-06-21,"Ozone","Bryson City",19,"Swain",35.434767,-83.442133
2018-06-22,"Ozone","Bryson City",38,"Swain",35.434767,-83.442133
2018-06-23,"Ozone","Bryson City",37,"Swain",35.434767,-83.442133
2018-06-24,"Ozone","Bryson City",24,"Swain",35.434767,-83.442133
2018-06-25,"Ozone","Bryson City",25,"Swain",35.434767,-83.442133
2018-06-26,"Ozone","Bryson City",22,"Swain",35.434767,-83.442133
2018-06-27,"Ozone","Bryson City",30,"Swain",35.434767,-83.442133
2018-06-28,"Ozone","Bryson City",31,"Swain",35.434767,-83.442133
2018-06-29,"Ozone","Bryson City",34,"Swain",35.434767,-83.442133
2018-06-30,"Ozone","Bryson City",39,"Swain",35.434767,-83.442133
2018-07-01,"Ozone","Bryson City",27,"Swain",35.434767,-83.442133
2018-07-02,"Ozone","Bryson City",29,"Swain",35.434767,-83.442133
2018-07-03,"Ozone","Bryson City",31,"Swain",35.434767,-83.442133
2018-07-04,"Ozone","Bryson City",40,"Swain",35.434767,-83.442133
2018-07-05,"Ozone","Bryson City",29,"Swain",35.434767,-83.442133
2018-07-06,"Ozone","Bryson City",26,"Swain",35.434767,-83.442133
2018-07-07,"Ozone","Bryson City",28,"Swain",35.434767,-83.442133
2018-07-08,"Ozone","Bryson City",32,"Swain",35.434767,-83.442133
2018-07-09,"Ozone","Bryson City",37,"Swain",35.434767,-83.442133
2018-07-10,"Ozone","Bryson City",38,"Swain",35.434767,-83.442133
2018-07-11,"Ozone","Bryson City",37,"Swain",35.434767,-83.442133
2018-07-12,"Ozone","Bryson City",38,"Swain",35.434767,-83.442133
2018-07-13,"Ozone","Bryson City",37,"Swain",35.434767,-83.442133
2018-07-14,"Ozone","Bryson City",39,"Swain",35.434767,-83.442133
2018-07-15,"Ozone","Bryson City",33,"Swain",35.434767,-83.442133
2018-07-16,"Ozone","Bryson City",30,"Swain",35.434767,-83.442133
2018-07-17,"Ozone","Bryson City",5,"Swain",35.434767,-83.442133
2018-07-18,"Ozone","Bryson City",43,"Swain",35.434767,-83.442133
2018-07-19,"Ozone","Bryson City",37,"Swain",35.434767,-83.442133
2018-07-20,"Ozone","Bryson City",40,"Swain",35.434767,-83.442133
2018-07-21,"Ozone","Bryson City",44,"Swain",35.434767,-83.442133
2018-07-22,"Ozone","Bryson City",37,"Swain",35.434767,-83.442133
2018-07-23,"Ozone","Bryson City",36,"Swain",35.434767,-83.442133
2018-07-24,"Ozone","Bryson City",31,"Swain",35.434767,-83.442133
2018-07-25,"Ozone","Bryson City",35,"Swain",35.434767,-83.442133
2018-07-26,"Ozone","Bryson City",40,"Swain",35.434767,-83.442133
2018-07-27,"Ozone","Bryson City",42,"Swain",35.434767,-83.442133
2018-07-28,"Ozone","Bryson City",40,"Swain",35.434767,-83.442133
2018-07-29,"Ozone","Bryson City",40,"Swain",35.434767,-83.442133
2018-07-30,"Ozone","Bryson City",41,"Swain",35.434767,-83.442133
2018-07-31,"Ozone","Bryson City",31,"Swain",35.434767,-83.442133
2018-08-01,"Ozone","Bryson City",31,"Swain",35.434767,-83.442133
2018-08-02,"Ozone","Bryson City",23,"Swain",35.434767,-83.442133
2018-08-03,"Ozone","Bryson City",25,"Swain",35.434767,-83.442133
2018-08-04,"Ozone","Bryson City",27,"Swain",35.434767,-83.442133
2018-08-05,"Ozone","Bryson City",29,"Swain",35.434767,-83.442133
2018-08-06,"Ozone","Bryson City",24,"Swain",35.434767,-83.442133
2018-08-07,"Ozone","Bryson City",26,"Swain",35.434767,-83.442133
2018-08-08,"Ozone","Bryson City",26,"Swain",35.434767,-83.442133
2018-08-09,"Ozone","Bryson City",32,"Swain",35.434767,-83.442133
2018-08-10,"Ozone","Bryson City",28,"Swain",35.434767,-83.442133
2018-08-11,"Ozone","Bryson City",31,"Swain",35.434767,-83.442133
2018-08-12,"Ozone","Bryson City",36,"Swain",35.434767,-83.442133
2018-08-13,"Ozone","Bryson City",31,"Swain",35.434767,-83.442133
2018-08-14,"Ozone","Bryson City",34,"Swain",35.434767,-83.442133
2018-08-15,"Ozone","Bryson City",28,"Swain",35.434767,-83.442133
2018-08-16,"Ozone","Bryson City",37,"Swain",35.434767,-83.442133
2018-08-17,"Ozone","Bryson City",28,"Swain",35.434767,-83.442133
2018-08-18,"Ozone","Bryson City",27,"Swain",35.434767,-83.442133
2018-08-19,"Ozone","Bryson City",30,"Swain",35.434767,-83.442133
2018-08-20,"Ozone","Bryson City",31,"Swain",35.434767,-83.442133
2018-08-21,"Ozone","Bryson City",31,"Swain",35.434767,-83.442133
2018-08-22,"Ozone","Bryson City",34,"Swain",35.434767,-83.442133
2018-08-23,"Ozone","Bryson City",40,"Swain",35.434767,-83.442133
2018-08-24,"Ozone","Bryson City",36,"Swain",35.434767,-83.442133
2018-08-25,"Ozone","Bryson City",36,"Swain",35.434767,-83.442133
2018-08-26,"Ozone","Bryson City",33,"Swain",35.434767,-83.442133
2018-08-27,"Ozone","Bryson City",30,"Swain",35.434767,-83.442133
2018-08-28,"Ozone","Bryson City",36,"Swain",35.434767,-83.442133
2018-08-29,"Ozone","Bryson City",39,"Swain",35.434767,-83.442133
2018-08-30,"Ozone","Bryson City",29,"Swain",35.434767,-83.442133
2018-08-31,"Ozone","Bryson City",27,"Swain",35.434767,-83.442133
2018-09-01,"Ozone","Bryson City",29,"Swain",35.434767,-83.442133
2018-09-02,"Ozone","Bryson City",24,"Swain",35.434767,-83.442133
2018-09-03,"Ozone","Bryson City",25,"Swain",35.434767,-83.442133
2018-09-04,"Ozone","Bryson City",28,"Swain",35.434767,-83.442133
2018-09-05,"Ozone","Bryson City",25,"Swain",35.434767,-83.442133
2018-09-06,"Ozone","Bryson City",26,"Swain",35.434767,-83.442133
2018-09-07,"Ozone","Bryson City",30,"Swain",35.434767,-83.442133
2018-09-08,"Ozone","Bryson City",28,"Swain",35.434767,-83.442133
2018-09-09,"Ozone","Bryson City",24,"Swain",35.434767,-83.442133
2018-09-10,"Ozone","Bryson City",17,"Swain",35.434767,-83.442133
2018-09-11,"Ozone","Bryson City",24,"Swain",35.434767,-83.442133
2018-09-12,"Ozone","Bryson City",24,"Swain",35.434767,-83.442133
2018-09-13,"Ozone","Bryson City",24,"Swain",35.434767,-83.442133
2018-09-14,"Ozone","Bryson City",23,"Swain",35.434767,-83.442133
2018-09-15,"Ozone","Bryson City",21,"Swain",35.434767,-83.442133
2018-09-16,"Ozone","Bryson City",12,"Swain",35.434767,-83.442133
2018-09-17,"Ozone","Bryson City",21,"Swain",35.434767,-83.442133
2018-09-18,"Ozone","Bryson City",27,"Swain",35.434767,-83.442133
2018-09-19,"Ozone","Bryson City",34,"Swain",35.434767,-83.442133
2018-09-20,"Ozone","Bryson City",35,"Swain",35.434767,-83.442133
2018-09-21,"Ozone","Bryson City",36,"Swain",35.434767,-83.442133
2018-09-22,"Ozone","Bryson City",34,"Swain",35.434767,-83.442133
2018-09-23,"Ozone","Bryson City",31,"Swain",35.434767,-83.442133
2018-09-24,"Ozone","Bryson City",24,"Swain",35.434767,-83.442133
2018-09-25,"Ozone","Bryson City",22,"Swain",35.434767,-83.442133
2018-09-26,"Ozone","Bryson City",16,"Swain",35.434767,-83.442133
2018-09-27,"Ozone","Bryson City",13,"Swain",35.434767,-83.442133
2018-09-28,"Ozone","Bryson City",27,"Swain",35.434767,-83.442133
2018-09-29,"Ozone","Bryson City",29,"Swain",35.434767,-83.442133
2018-09-30,"Ozone","Bryson City",29,"Swain",35.434767,-83.442133
2018-10-01,"Ozone","Bryson City",28,"Swain",35.434767,-83.442133
2018-10-02,"Ozone","Bryson City",32,"Swain",35.434767,-83.442133
2018-10-03,"Ozone","Bryson City",28,"Swain",35.434767,-83.442133
2018-10-04,"Ozone","Bryson City",31,"Swain",35.434767,-83.442133
2018-10-05,"Ozone","Bryson City",27,"Swain",35.434767,-83.442133
2018-10-06,"Ozone","Bryson City",32,"Swain",35.434767,-83.442133
2018-10-07,"Ozone","Bryson City",29,"Swain",35.434767,-83.442133
2018-10-08,"Ozone","Bryson City",32,"Swain",35.434767,-83.442133
2018-10-09,"Ozone","Bryson City",37,"Swain",35.434767,-83.442133
2018-10-10,"Ozone","Bryson City",19,"Swain",35.434767,-83.442133
2018-10-11,"Ozone","Bryson City",34,"Swain",35.434767,-83.442133
2018-10-12,"Ozone","Bryson City",34,"Swain",35.434767,-83.442133
2018-10-13,"Ozone","Bryson City",33,"Swain",35.434767,-83.442133
2018-10-14,"Ozone","Bryson City",29,"Swain",35.434767,-83.442133
2018-10-15,"Ozone","Bryson City",30,"Swain",35.434767,-83.442133
2018-10-16,"Ozone","Bryson City",21,"Swain",35.434767,-83.442133
2018-10-17,"Ozone","Bryson City",30,"Swain",35.434767,-83.442133
2018-10-18,"Ozone","Bryson City",32,"Swain",35.434767,-83.442133
2018-10-19,"Ozone","Bryson City",32,"Swain",35.434767,-83.442133
2018-10-20,"Ozone","Bryson City",36,"Swain",35.434767,-83.442133
2018-10-21,"Ozone","Bryson City",32,"Swain",35.434767,-83.442133
2018-10-22,"Ozone","Bryson City",26,"Swain",35.434767,-83.442133
2018-10-23,"Ozone","Bryson City",33,"Swain",35.434767,-83.442133
2018-10-24,"Ozone","Bryson City",31,"Swain",35.434767,-83.442133
2018-10-25,"Ozone","Bryson City",31,"Swain",35.434767,-83.442133
2018-10-26,"Ozone","Bryson City",28,"Swain",35.434767,-83.442133
2018-10-27,"Ozone","Bryson City",31,"Swain",35.434767,-83.442133
2018-10-28,"Ozone","Bryson City",39,"Swain",35.434767,-83.442133
2018-10-29,"Ozone","Bryson City",38,"Swain",35.434767,-83.442133
2018-10-30,"Ozone","Bryson City",31,"Swain",35.434767,-83.442133
2018-10-31,"Ozone","Bryson City",35,"Swain",35.434767,-83.442133
2018-03-01,"Ozone","",34,"Swain",35.498711,-83.310242
2018-03-02,"Ozone","",43,"Swain",35.498711,-83.310242
2018-03-03,"Ozone","",42,"Swain",35.498711,-83.310242
2018-03-04,"Ozone","",40,"Swain",35.498711,-83.310242
2018-03-05,"Ozone","",42,"Swain",35.498711,-83.310242
2018-03-06,"Ozone","",35,"Swain",35.498711,-83.310242
2018-03-07,"Ozone","",37,"Swain",35.498711,-83.310242
2018-03-08,"Ozone","",39,"Swain",35.498711,-83.310242
2018-03-09,"Ozone","",43,"Swain",35.498711,-83.310242
2018-03-10,"Ozone","",32,"Swain",35.498711,-83.310242
2018-03-11,"Ozone","",33,"Swain",35.498711,-83.310242
2018-03-12,"Ozone","",43,"Swain",35.498711,-83.310242
2018-03-13,"Ozone","",42,"Swain",35.498711,-83.310242
2018-03-14,"Ozone","",42,"Swain",35.498711,-83.310242
2018-03-15,"Ozone","",51,"Swain",35.498711,-83.310242
2018-03-16,"Ozone","",61,"Swain",35.498711,-83.310242
2018-03-17,"Ozone","",44,"Swain",35.498711,-83.310242
2018-03-18,"Ozone","",42,"Swain",35.498711,-83.310242
2018-03-19,"Ozone","",38,"Swain",35.498711,-83.310242
2018-03-20,"Ozone","",39,"Swain",35.498711,-83.310242
2018-03-21,"Ozone","",36,"Swain",35.498711,-83.310242
2018-03-22,"Ozone","",43,"Swain",35.498711,-83.310242
2018-03-23,"Ozone","",44,"Swain",35.498711,-83.310242
2018-03-24,"Ozone","",32,"Swain",35.498711,-83.310242
2018-03-25,"Ozone","",42,"Swain",35.498711,-83.310242
2018-03-26,"Ozone","",44,"Swain",35.498711,-83.310242
2018-03-27,"Ozone","",34,"Swain",35.498711,-83.310242
2018-03-28,"Ozone","",38,"Swain",35.498711,-83.310242
2018-03-29,"Ozone","",45,"Swain",35.498711,-83.310242
2018-03-30,"Ozone","",39,"Swain",35.498711,-83.310242
2018-03-31,"Ozone","",44,"Swain",35.498711,-83.310242
2018-04-01,"Ozone","",45,"Swain",35.498711,-83.310242
2018-04-02,"Ozone","",45,"Swain",35.498711,-83.310242
2018-04-03,"Ozone","",42,"Swain",35.498711,-83.310242
2018-04-04,"Ozone","",42,"Swain",35.498711,-83.310242
2018-04-05,"Ozone","",46,"Swain",35.498711,-83.310242
2018-04-06,"Ozone","",39,"Swain",35.498711,-83.310242
2018-04-07,"Ozone","",36,"Swain",35.498711,-83.310242
2018-04-08,"Ozone","",42,"Swain",35.498711,-83.310242
2018-04-09,"Ozone","",34,"Swain",35.498711,-83.310242
2018-04-10,"Ozone","",43,"Swain",35.498711,-83.310242
2018-04-11,"Ozone","",40,"Swain",35.498711,-83.310242
2018-04-12,"Ozone","",67,"Swain",35.498711,-83.310242
2018-04-13,"Ozone","",71,"Swain",35.498711,-83.310242
2018-04-14,"Ozone","",44,"Swain",35.498711,-83.310242
2018-04-15,"Ozone","",35,"Swain",35.498711,-83.310242
2018-04-16,"Ozone","",38,"Swain",35.498711,-83.310242
2018-04-17,"Ozone","",51,"Swain",35.498711,-83.310242
2018-04-18,"Ozone","",61,"Swain",35.498711,-83.310242
2018-04-19,"Ozone","",42,"Swain",35.498711,-83.310242
2018-04-20,"Ozone","",51,"Swain",35.498711,-83.310242
2018-04-21,"Ozone","",71,"Swain",35.498711,-83.310242
2018-04-22,"Ozone","",39,"Swain",35.498711,-83.310242
2018-04-24,"Ozone","",39,"Swain",35.498711,-83.310242
2018-04-25,"Ozone","",41,"Swain",35.498711,-83.310242
2018-04-26,"Ozone","",30,"Swain",35.498711,-83.310242
2018-04-27,"Ozone","",64,"Swain",35.498711,-83.310242
2018-04-28,"Ozone","",74,"Swain",35.498711,-83.310242
2018-04-29,"Ozone","",50,"Swain",35.498711,-83.310242
2018-04-30,"Ozone","",48,"Swain",35.498711,-83.310242
2018-05-01,"Ozone","",80,"Swain",35.498711,-83.310242
2018-05-02,"Ozone","",64,"Swain",35.498711,-83.310242
2018-05-03,"Ozone","",64,"Swain",35.498711,-83.310242
2018-05-04,"Ozone","",46,"Swain",35.498711,-83.310242
2018-05-05,"Ozone","",40,"Swain",35.498711,-83.310242
2018-05-06,"Ozone","",54,"Swain",35.498711,-83.310242
2018-05-07,"Ozone","",51,"Swain",35.498711,-83.310242
2018-05-08,"Ozone","",47,"Swain",35.498711,-83.310242
2018-05-09,"Ozone","",48,"Swain",35.498711,-83.310242
2018-05-10,"Ozone","",54,"Swain",35.498711,-83.310242
2018-05-11,"Ozone","",43,"Swain",35.498711,-83.310242
2018-05-12,"Ozone","",49,"Swain",35.498711,-83.310242
2018-05-13,"Ozone","",47,"Swain",35.498711,-83.310242
2018-05-14,"Ozone","",44,"Swain",35.498711,-83.310242
2018-05-15,"Ozone","",30,"Swain",35.498711,-83.310242
2018-05-16,"Ozone","",21,"Swain",35.498711,-83.310242
2018-05-17,"Ozone","",31,"Swain",35.498711,-83.310242
2018-05-18,"Ozone","",28,"Swain",35.498711,-83.310242
2018-05-19,"Ozone","",38,"Swain",35.498711,-83.310242
2018-05-20,"Ozone","",33,"Swain",35.498711,-83.310242
2018-05-21,"Ozone","",35,"Swain",35.498711,-83.310242
2018-05-22,"Ozone","",26,"Swain",35.498711,-83.310242
2018-05-23,"Ozone","",37,"Swain",35.498711,-83.310242
2018-05-24,"Ozone","",44,"Swain",35.498711,-83.310242
2018-05-25,"Ozone","",33,"Swain",35.498711,-83.310242
2018-05-26,"Ozone","",33,"Swain",35.498711,-83.310242
2018-05-27,"Ozone","",29,"Swain",35.498711,-83.310242
2018-05-28,"Ozone","",14,"Swain",35.498711,-83.310242
2018-05-29,"Ozone","",15,"Swain",35.498711,-83.310242
2018-05-30,"Ozone","",31,"Swain",35.498711,-83.310242
2018-05-31,"Ozone","",31,"Swain",35.498711,-83.310242
2018-06-01,"Ozone","",44,"Swain",35.498711,-83.310242
2018-06-02,"Ozone","",34,"Swain",35.498711,-83.310242
2018-06-03,"Ozone","",38,"Swain",35.498711,-83.310242
2018-06-04,"Ozone","",67,"Swain",35.498711,-83.310242
2018-06-05,"Ozone","",46,"Swain",35.498711,-83.310242
2018-06-06,"Ozone","",45,"Swain",35.498711,-83.310242
2018-06-07,"Ozone","",71,"Swain",35.498711,-83.310242
2018-06-08,"Ozone","",46,"Swain",35.498711,-83.310242
2018-06-09,"Ozone","",36,"Swain",35.498711,-83.310242
2018-06-10,"Ozone","",38,"Swain",35.498711,-83.310242
2018-06-11,"Ozone","",31,"Swain",35.498711,-83.310242
2018-06-12,"Ozone","",39,"Swain",35.498711,-83.310242
2018-06-13,"Ozone","",29,"Swain",35.498711,-83.310242
2018-06-14,"Ozone","",42,"Swain",35.498711,-83.310242
2018-06-15,"Ozone","",45,"Swain",35.498711,-83.310242
2018-06-16,"Ozone","",43,"Swain",35.498711,-83.310242
2018-06-17,"Ozone","",37,"Swain",35.498711,-83.310242
2018-06-18,"Ozone","",35,"Swain",35.498711,-83.310242
2018-06-19,"Ozone","",31,"Swain",35.498711,-83.310242
2018-06-20,"Ozone","",22,"Swain",35.498711,-83.310242
2018-06-21,"Ozone","",20,"Swain",35.498711,-83.310242
2018-06-22,"Ozone","",40,"Swain",35.498711,-83.310242
2018-06-23,"Ozone","",39,"Swain",35.498711,-83.310242
2018-06-24,"Ozone","",30,"Swain",35.498711,-83.310242
2018-06-25,"Ozone","",28,"Swain",35.498711,-83.310242
2018-06-26,"Ozone","",20,"Swain",35.498711,-83.310242
2018-06-27,"Ozone","",22,"Swain",35.498711,-83.310242
2018-06-28,"Ozone","",29,"Swain",35.498711,-83.310242
2018-06-29,"Ozone","",37,"Swain",35.498711,-83.310242
2018-06-30,"Ozone","",41,"Swain",35.498711,-83.310242
2018-07-01,"Ozone","",31,"Swain",35.498711,-83.310242
2018-07-02,"Ozone","",33,"Swain",35.498711,-83.310242
2018-07-03,"Ozone","",31,"Swain",35.498711,-83.310242
2018-07-04,"Ozone","",43,"Swain",35.498711,-83.310242
2018-07-05,"Ozone","",31,"Swain",35.498711,-83.310242
2018-07-06,"Ozone","",27,"Swain",35.498711,-83.310242
2018-07-07,"Ozone","",25,"Swain",35.498711,-83.310242
2018-07-08,"Ozone","",34,"Swain",35.498711,-83.310242
2018-07-09,"Ozone","",38,"Swain",35.498711,-83.310242
2018-07-10,"Ozone","",38,"Swain",35.498711,-83.310242
2018-07-11,"Ozone","",34,"Swain",35.498711,-83.310242
2018-07-12,"Ozone","",33,"Swain",35.498711,-83.310242
2018-07-13,"Ozone","",41,"Swain",35.498711,-83.310242
2018-07-14,"Ozone","",43,"Swain",35.498711,-83.310242
2018-07-15,"Ozone","",32,"Swain",35.498711,-83.310242
2018-07-16,"Ozone","",29,"Swain",35.498711,-83.310242
2018-07-17,"Ozone","",27,"Swain",35.498711,-83.310242
2018-07-18,"Ozone","",31,"Swain",35.498711,-83.310242
2018-07-19,"Ozone","",44,"Swain",35.498711,-83.310242
2018-07-20,"Ozone","",43,"Swain",35.498711,-83.310242
2018-07-21,"Ozone","",44,"Swain",35.498711,-83.310242
2018-07-22,"Ozone","",31,"Swain",35.498711,-83.310242
2018-07-23,"Ozone","",35,"Swain",35.498711,-83.310242
2018-07-27,"Ozone","",44,"Swain",35.498711,-83.310242
2018-07-28,"Ozone","",38,"Swain",35.498711,-83.310242
2018-07-29,"Ozone","",42,"Swain",35.498711,-83.310242
2018-07-30,"Ozone","",42,"Swain",35.498711,-83.310242
2018-07-31,"Ozone","",30,"Swain",35.498711,-83.310242
2018-08-01,"Ozone","",29,"Swain",35.498711,-83.310242
2018-08-02,"Ozone","",23,"Swain",35.498711,-83.310242
2018-08-03,"Ozone","",21,"Swain",35.498711,-83.310242
2018-08-04,"Ozone","",23,"Swain",35.498711,-83.310242
2018-08-05,"Ozone","",25,"Swain",35.498711,-83.310242
2018-08-06,"Ozone","",19,"Swain",35.498711,-83.310242
2018-08-07,"Ozone","",19,"Swain",35.498711,-83.310242
2018-08-08,"Ozone","",27,"Swain",35.498711,-83.310242
2018-08-09,"Ozone","",26,"Swain",35.498711,-83.310242
2018-08-11,"Ozone","",29,"Swain",35.498711,-83.310242
2018-08-12,"Ozone","",29,"Swain",35.498711,-83.310242
2018-08-13,"Ozone","",28,"Swain",35.498711,-83.310242
2018-08-14,"Ozone","",31,"Swain",35.498711,-83.310242
2018-08-15,"Ozone","",27,"Swain",35.498711,-83.310242
2018-08-16,"Ozone","",36,"Swain",35.498711,-83.310242
2018-08-17,"Ozone","",29,"Swain",35.498711,-83.310242
2018-08-18,"Ozone","",27,"Swain",35.498711,-83.310242
2018-08-19,"Ozone","",31,"Swain",35.498711,-83.310242
2018-08-20,"Ozone","",33,"Swain",35.498711,-83.310242
2018-08-21,"Ozone","",31,"Swain",35.498711,-83.310242
2018-08-22,"Ozone","",31,"Swain",35.498711,-83.310242
2018-08-23,"Ozone","",39,"Swain",35.498711,-83.310242
2018-08-24,"Ozone","",35,"Swain",35.498711,-83.310242
2018-08-25,"Ozone","",35,"Swain",35.498711,-83.310242
2018-08-26,"Ozone","",32,"Swain",35.498711,-83.310242
2018-08-27,"Ozone","",32,"Swain",35.498711,-83.310242
2018-08-28,"Ozone","",34,"Swain",35.498711,-83.310242
2018-08-29,"Ozone","",35,"Swain",35.498711,-83.310242
2018-08-30,"Ozone","",32,"Swain",35.498711,-83.310242
2018-08-31,"Ozone","",27,"Swain",35.498711,-83.310242
2018-09-01,"Ozone","",27,"Swain",35.498711,-83.310242
2018-09-02,"Ozone","",23,"Swain",35.498711,-83.310242
2018-09-03,"Ozone","",19,"Swain",35.498711,-83.310242
2018-09-04,"Ozone","",25,"Swain",35.498711,-83.310242
2018-09-05,"Ozone","",28,"Swain",35.498711,-83.310242
2018-09-06,"Ozone","",31,"Swain",35.498711,-83.310242
2018-09-07,"Ozone","",31,"Swain",35.498711,-83.310242
2018-09-08,"Ozone","",27,"Swain",35.498711,-83.310242
2018-09-09,"Ozone","",24,"Swain",35.498711,-83.310242
2018-09-10,"Ozone","",18,"Swain",35.498711,-83.310242
2018-09-11,"Ozone","",24,"Swain",35.498711,-83.310242
2018-09-12,"Ozone","",27,"Swain",35.498711,-83.310242
2018-09-13,"Ozone","",23,"Swain",35.498711,-83.310242
2018-09-14,"Ozone","",21,"Swain",35.498711,-83.310242
2018-09-15,"Ozone","",19,"Swain",35.498711,-83.310242
2018-09-16,"Ozone","",13,"Swain",35.498711,-83.310242
2018-09-17,"Ozone","",19,"Swain",35.498711,-83.310242
2018-09-18,"Ozone","",27,"Swain",35.498711,-83.310242
2018-09-19,"Ozone","",34,"Swain",35.498711,-83.310242
2018-09-20,"Ozone","",36,"Swain",35.498711,-83.310242
2018-09-21,"Ozone","",37,"Swain",35.498711,-83.310242
2018-09-23,"Ozone","",32,"Swain",35.498711,-83.310242
2018-09-24,"Ozone","",26,"Swain",35.498711,-83.310242
2018-09-25,"Ozone","",22,"Swain",35.498711,-83.310242
2018-09-26,"Ozone","",18,"Swain",35.498711,-83.310242
2018-09-27,"Ozone","",13,"Swain",35.498711,-83.310242
2018-09-28,"Ozone","",27,"Swain",35.498711,-83.310242
2018-09-29,"Ozone","",29,"Swain",35.498711,-83.310242
2018-09-30,"Ozone","",29,"Swain",35.498711,-83.310242
2018-10-01,"Ozone","",31,"Swain",35.498711,-83.310242
2018-10-02,"Ozone","",28,"Swain",35.498711,-83.310242
2018-10-03,"Ozone","",26,"Swain",35.498711,-83.310242
2018-10-04,"Ozone","",29,"Swain",35.498711,-83.310242
2018-10-05,"Ozone","",24,"Swain",35.498711,-83.310242
2018-10-06,"Ozone","",31,"Swain",35.498711,-83.310242
2018-10-07,"Ozone","",31,"Swain",35.498711,-83.310242
2018-10-08,"Ozone","",28,"Swain",35.498711,-83.310242
2018-10-09,"Ozone","",31,"Swain",35.498711,-83.310242
2018-10-10,"Ozone","",14,"Swain",35.498711,-83.310242
2018-10-11,"Ozone","",24,"Swain",35.498711,-83.310242
